signal_date,theme,signal_type,signal_strength,tier,leadership_gap,fiedler_change,pct_change,total_return,n_stocks,return_1w,return_2w,return_4w,return_8w,return_12w,ticker
2025-03-16,증권,leadership,1.175,,23.5,,,28.403141361256544,,-3.5340314136125657,-2.094240837696335,-7.591623036649215,3.1413612565445024,28.403141361256544,LS증권
2025-03-16,증권,leadership,1.175,,23.5,,,22.305593451568896,,1.8417462482946794,-5.0477489768076405,-13.028649386084584,4.433833560709413,22.305593451568896,NH투자증권
2025-03-16,증권,leadership,1.175,,23.5,,,37.22627737226277,,0.291970802919708,0.43795620437956206,-13.284671532846716,-2.627737226277372,37.22627737226277,SK
2025-03-16,증권,leadership,1.175,,23.5,,,40.598290598290596,,-0.2136752136752137,-1.4957264957264957,-4.700854700854701,5.3418803418803416,40.598290598290596,SK증권
2025-03-16,증권,leadership,1.175,,23.5,,,19.545454545454547,,-1.0606060606060608,-7.878787878787878,-13.939393939393941,-0.45454545454545453,19.545454545454547,교보증권
2025-03-16,증권,leadership,1.175,,23.5,,,22.20421393841167,,-7.6175040518638575,13.12803889789303,-6.807131280388978,9.40032414910859,22.20421393841167,다올투자증권
2025-03-16,증권,leadership,1.175,,23.5,,,46.91943127962085,,1.6587677725118484,-3.3767772511848344,-4.9170616113744074,13.803317535545023,46.91943127962085,대신증권
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,60.714757260325314,1.2707650604649061,60.0,3.1192764850817922,-2.481123664769185,-14.406756702486367,-3.633194910445066,1.2707650604649061,
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,16.653635652853794,,6.020328381548085,1.7982799061767005,-7.0367474589523065,-1.4855355746677092,16.653635652853794,DB
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,-2.584269662921348,,7.865168539325842,-0.7865168539325843,-12.584269662921349,-13.146067415730336,-2.584269662921348,DB하이텍
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,-7.142857142857142,,4.258241758241758,-3.708791208791209,-16.62087912087912,-8.791208791208792,-7.142857142857142,LB세미콘
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,8.070175438596491,,2.631578947368421,-0.8771929824561403,-14.82456140350877,-0.5263157894736842,8.070175438596491,LX세미콘
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,0.16051364365971107,,3.0497592295345104,1.6051364365971106,-13.001605136436597,-2.086677367576244,0.16051364365971107,SFA반도체
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,37.22627737226277,,0.291970802919708,0.43795620437956206,-13.284671532846716,-2.627737226277372,37.22627737226277,SK
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,13.602015113350127,,7.5566750629722925,2.2670025188916876,-10.428211586901764,-3.27455919395466,13.602015113350127,SK하이닉스
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,-11.216931216931217,,6.031746031746032,-7.5132275132275135,-23.174603174603174,-8.465608465608465,-11.216931216931217,가온칩스
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,-2.1289537712895377,,-3.1630170316301705,-12.226277372262775,-22.99270072992701,10.70559610705596,-2.1289537712895377,고영
2025-03-16,시스템반도체,tier,1.1638281127714576,2.0,,1.1638281127714576,,17.42857142857143,,13.142857142857142,6.2857142857142865,-4.142857142857142,-1.4285714285714286,17.42857142857143,네패스
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,1.085312032305384e+16,1.2707650604649061,60.0,3.1192764850817922,-2.481123664769185,-14.406756702486367,-3.633194910445066,1.2707650604649061,
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,16.653635652853794,,6.020328381548085,1.7982799061767005,-7.0367474589523065,-1.4855355746677092,16.653635652853794,DB
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,-2.584269662921348,,7.865168539325842,-0.7865168539325843,-12.584269662921349,-13.146067415730336,-2.584269662921348,DB하이텍
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,-7.142857142857142,,4.258241758241758,-3.708791208791209,-16.62087912087912,-8.791208791208792,-7.142857142857142,LB세미콘
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,8.070175438596491,,2.631578947368421,-0.8771929824561403,-14.82456140350877,-0.5263157894736842,8.070175438596491,LX세미콘
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,0.16051364365971107,,3.0497592295345104,1.6051364365971106,-13.001605136436597,-2.086677367576244,0.16051364365971107,SFA반도체
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,37.22627737226277,,0.291970802919708,0.43795620437956206,-13.284671532846716,-2.627737226277372,37.22627737226277,SK
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,13.602015113350127,,7.5566750629722925,2.2670025188916876,-10.428211586901764,-3.27455919395466,13.602015113350127,SK하이닉스
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,-11.216931216931217,,6.031746031746032,-7.5132275132275135,-23.174603174603174,-8.465608465608465,-11.216931216931217,가온칩스
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,-2.1289537712895377,,-3.1630170316301705,-12.226277372262775,-22.99270072992701,10.70559610705596,-2.1289537712895377,고영
2025-03-16,시스템반도체,cohesion,2.053804391517971,,,3.080706587276956,,17.42857142857143,,13.142857142857142,6.2857142857142865,-4.142857142857142,-1.4285714285714286,17.42857142857143,네패스
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,1.085312032305384e+16,1.2707650604649061,60.0,3.1192764850817922,-2.481123664769185,-14.406756702486367,-3.633194910445066,1.2707650604649061,
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,16.653635652853794,,6.020328381548085,1.7982799061767005,-7.0367474589523065,-1.4855355746677092,16.653635652853794,DB
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,-2.584269662921348,,7.865168539325842,-0.7865168539325843,-12.584269662921349,-13.146067415730336,-2.584269662921348,DB하이텍
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,-7.142857142857142,,4.258241758241758,-3.708791208791209,-16.62087912087912,-8.791208791208792,-7.142857142857142,LB세미콘
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,8.070175438596491,,2.631578947368421,-0.8771929824561403,-14.82456140350877,-0.5263157894736842,8.070175438596491,LX세미콘
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,0.16051364365971107,,3.0497592295345104,1.6051364365971106,-13.001605136436597,-2.086677367576244,0.16051364365971107,SFA반도체
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,37.22627737226277,,0.291970802919708,0.43795620437956206,-13.284671532846716,-2.627737226277372,37.22627737226277,SK
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,13.602015113350127,,7.5566750629722925,2.2670025188916876,-10.428211586901764,-3.27455919395466,13.602015113350127,SK하이닉스
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,-11.216931216931217,,6.031746031746032,-7.5132275132275135,-23.174603174603174,-8.465608465608465,-11.216931216931217,가온칩스
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,-2.1289537712895377,,-3.1630170316301705,-12.226277372262775,-22.99270072992701,10.70559610705596,-2.1289537712895377,고영
2025-03-16,시스템반도체,tier+cohesion,1.6088162521447142,2.0,,1.1638281127714576,,17.42857142857143,,13.142857142857142,6.2857142857142865,-4.142857142857142,-1.4285714285714286,17.42857142857143,네패스
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,27.53275509958162,42.0,-0.2072551704540732,-4.018425439550841,-5.834838852362377,8.226702871920642,27.53275509958162,
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,52.06896551724138,,4.252873563218391,-0.11494252873563218,6.206896551724138,63.33333333333333,52.06896551724138,DGP
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,41.36577708006279,,-5.729984301412873,-13.343799058084773,-18.367346938775512,3.453689167974882,41.36577708006279,LS
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,28.757050046405368,,1.820518312272435,-5.076033411865496,-13.850217748268722,14.72121082315985,28.757050046405368,LS마린솔루션
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,-2.3722627737226274,,16.970802919708028,5.291970802919708,-9.124087591240876,1.551094890510949,-2.3722627737226274,LS머트리얼즈
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,-1.881331403762663,,-0.1447178002894356,-7.380607814761215,-19.247467438494937,-3.762662807525326,-1.881331403762663,LS에코에너지
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,-20.739549839228296,,5.305466237942122,-3.858520900321544,-17.845659163987136,-15.594855305466238,-20.739549839228296,POSCO홀딩스
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,37.22627737226277,,0.291970802919708,0.43795620437956206,-13.284671532846716,-2.627737226277372,37.22627737226277,SK
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,29.78580990629183,,-3.2797858099062918,-11.780455153949129,-14.190093708165996,3.413654618473896,29.78580990629183,SK오션플랜트
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,46.37579169598874,,2.4630541871921183,-4.081632653061225,-2.1815622800844476,20.126671358198454,46.37579169598874,SK이터닉스
2025-03-16,풍력에너지,leadership,3.0,,82.1,,,28.670520231213874,,-1.0404624277456647,-3.815028901734104,0.5780346820809248,27.167630057803464,28.670520231213874,금양그린파워
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,27.53275509958162,42.0,-0.2072551704540732,-4.018425439550841,-5.834838852362377,8.226702871920642,27.53275509958162,
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,52.06896551724138,,4.252873563218391,-0.11494252873563218,6.206896551724138,63.33333333333333,52.06896551724138,DGP
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,41.36577708006279,,-5.729984301412873,-13.343799058084773,-18.367346938775512,3.453689167974882,41.36577708006279,LS
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,28.757050046405368,,1.820518312272435,-5.076033411865496,-13.850217748268722,14.72121082315985,28.757050046405368,LS마린솔루션
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,-2.3722627737226274,,16.970802919708028,5.291970802919708,-9.124087591240876,1.551094890510949,-2.3722627737226274,LS머트리얼즈
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,-1.881331403762663,,-0.1447178002894356,-7.380607814761215,-19.247467438494937,-3.762662807525326,-1.881331403762663,LS에코에너지
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,-20.739549839228296,,5.305466237942122,-3.858520900321544,-17.845659163987136,-15.594855305466238,-20.739549839228296,POSCO홀딩스
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,37.22627737226277,,0.291970802919708,0.43795620437956206,-13.284671532846716,-2.627737226277372,37.22627737226277,SK
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,29.78580990629183,,-3.2797858099062918,-11.780455153949129,-14.190093708165996,3.413654618473896,29.78580990629183,SK오션플랜트
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,46.37579169598874,,2.4630541871921183,-4.081632653061225,-2.1815622800844476,20.126671358198454,46.37579169598874,SK이터닉스
2025-03-16,풍력에너지,leadership,2.0524999999999998,,82.1,,,28.670520231213874,,-1.0404624277456647,-3.815028901734104,0.5780346820809248,27.167630057803464,28.670520231213874,금양그린파워
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,27.53275509958162,42.0,-0.2072551704540732,-4.018425439550841,-5.834838852362377,8.226702871920642,27.53275509958162,
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,52.06896551724138,,4.252873563218391,-0.11494252873563218,6.206896551724138,63.33333333333333,52.06896551724138,DGP
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,41.36577708006279,,-5.729984301412873,-13.343799058084773,-18.367346938775512,3.453689167974882,41.36577708006279,LS
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,28.757050046405368,,1.820518312272435,-5.076033411865496,-13.850217748268722,14.72121082315985,28.757050046405368,LS마린솔루션
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,-2.3722627737226274,,16.970802919708028,5.291970802919708,-9.124087591240876,1.551094890510949,-2.3722627737226274,LS머트리얼즈
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,-1.881331403762663,,-0.1447178002894356,-7.380607814761215,-19.247467438494937,-3.762662807525326,-1.881331403762663,LS에코에너지
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,-20.739549839228296,,5.305466237942122,-3.858520900321544,-17.845659163987136,-15.594855305466238,-20.739549839228296,POSCO홀딩스
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,37.22627737226277,,0.291970802919708,0.43795620437956206,-13.284671532846716,-2.627737226277372,37.22627737226277,SK
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,29.78580990629183,,-3.2797858099062918,-11.780455153949129,-14.190093708165996,3.413654618473896,29.78580990629183,SK오션플랜트
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,46.37579169598874,,2.4630541871921183,-4.081632653061225,-2.1815622800844476,20.126671358198454,46.37579169598874,SK이터닉스
2025-03-16,풍력에너지,leadership,1.3683333333333332,,82.1,,,28.670520231213874,,-1.0404624277456647,-3.815028901734104,0.5780346820809248,27.167630057803464,28.670520231213874,금양그린파워
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,27.48873764754007,55.0,2.0451842591021445,-0.1923392545398269,-4.503161449843773,8.347059327354579,27.48873764754007,
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,52.06896551724138,,4.252873563218391,-0.11494252873563218,6.206896551724138,63.33333333333333,52.06896551724138,DGP
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,64.97326203208557,,0.4010695187165776,-0.9358288770053476,-6.149732620320856,6.684491978609626,64.97326203208557,HD현대
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,101.19047619047619,,-1.3888888888888888,-2.976190476190476,0.1984126984126984,22.42063492063492,101.19047619047619,HD현대에너지솔루션
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,21.937842778793417,,0.18281535648994515,-2.1937842778793417,-12.614259597806216,-6.39853747714808,21.937842778793417,KCC
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,41.36577708006279,,-5.729984301412873,-13.343799058084773,-18.367346938775512,3.453689167974882,41.36577708006279,LS
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,25.120772946859905,,-4.3478260869565215,-13.043478260869565,-21.11111111111111,5.314009661835748,25.120772946859905,LS ELECTRIC
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,-1.5437392795883362,,2.9159519725557463,-2.0583190394511153,-12.864493996569468,-0.8576329331046313,-1.5437392795883362,OCI
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,-3.286978508217446,,-0.5056890012642226,-7.964601769911504,-23.38811630847029,-14.285714285714285,-3.286978508217446,OCI홀딩스
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,35.94339622641509,,-2.4528301886792456,-1.6037735849056605,23.77358490566038,41.41509433962264,35.94339622641509,SDN
2025-03-16,태양광에너지,leadership,3.0,,67.5,,,37.22627737226277,,0.291970802919708,0.43795620437956206,-13.284671532846716,-2.627737226277372,37.22627737226277,SK
2025-03-16,태양광에너지,leadership,1.6875,,67.5,,,27.48873764754007,55.0,2.0451842591021445,-0.1923392545398269,-4.503161449843773,8.347059327354579,27.48873764754007,
2025-03-16,태양광에너지,leadership,1.6875,,67.5,,,52.06896551724138,,4.252873563218391,-0.11494252873563218,6.206896551724138,63.33333333333333,52.06896551724138,DGP
2025-03-16,태양광에너지,leadership,1.6875,,67.5,,,64.97326203208557,,0.4010695187165776,-0.9358288770053476,-6.149732620320856,6.684491978609626,64.97326203208557,HD현대
2025-03-16,태양광에너지,leadership,1.6875,,67.5,,,101.19047619047619,,-1.3888888888888888,-2.976190476190476,0.1984126984126984,22.42063492063492,101.19047619047619,HD현대에너지솔루션
2025-03-16,태양광에너지,leadership,1.6875,,67.5,,,21.937842778793417,,0.18281535648994515,-2.1937842778793417,-12.614259597806216,-6.39853747714808,21.937842778793417,KCC
